Auto generated
6480  atoms
3 atom types
-21.420900 21.420900 xlo xhi
-16.489817 16.489817 ylo yhi
-19.489950 19.489950 zlo zhi

Masses

1 26.9815  # Al
2  1.0080  # H
3 15.9994  # O

Atoms  # charge

100 1 0.000000 19.278810 -6.458511 -10.583129
101 1 0.000000 19.278810 -6.458511 2.410171
102 1 0.000000 19.278810 -6.458511 15.403471
103 1 0.000000 19.278810 1.786397 -10.583129
104 1 0.000000 19.278810 1.786397 2.410171
105 1 0.000000 19.278810 1.786397 15.403471
106 1 0.000000 19.278810 10.031305 -10.583129
107 1 0.000000 19.278810 10.031305 2.410171
108 1 0.000000 19.278810 10.031305 15.403471
109 1 0.000000 -18.802790 -11.955117 -14.914229
110 1 0.000000 -18.802790 -11.955117 -1.920929
111 1 0.000000 -18.802790 -11.955117 11.072371
112 1 0.000000 -18.802790 -3.710209 -14.914229
113 1 0.000000 -18.802790 -3.710209 -1.920929
114 1 0.000000 -18.802790 -3.710209 11.072371
115 1 0.000000 -18.802790 4.534700 -14.914229
116 1 0.000000 -18.802790 4.534700 -1.920929
117 1 0.000000 -18.802790 4.534700 11.072371
118 1 0.000000 -18.802790 12.779608 -14.914229
119 1 0.000000 -18.802790 12.779608 -1.920929
120 1 0.000000 -18.802790 12.779608 11.072371
121 1 0.000000 -14.042590 -11.955117 -14.914229
122 1 0.000000 -14.042590 -11.955117 -1.920929
123 1 0.000000 -14.042590 -11.955117 11.072371
124 1 0.000000 -14.042590 -3.710209 -14.914229
125 1 0.000000 -14.042590 -3.710209 -1.920929
126 1 0.000000 -14.042590 -3.710209 11.072371
127 1 0.000000 -14.042590 4.534700 -14.914229
128 1 0.000000 -14.042590 4.534700 -1.920929
129 1 0.000000 -14.042590 4.534700 11.072371
130 1 0.000000 -14.042590 12.779608 -14.914229
131 1 0.000000 -14.042590 12.779608 -1.920929
132 1 0.000000 -14.042590 12.779608 11.072371
133 1 0.000000 -9.282390 -11.955117 -14.914229
134 1 0.000000 -9.282390 -11.955117 -1.920929
135 1 0.000000 -9.282390 -11.955117 11.072371
136 1 0.000000 -9.282390 -3.710209 -14.914229
137 1 0.000000 -9.282390 -3.710209 -1.920929
138 1 0.000000 -9.282390 -3.710209 11.072371
139 1 0.000000 -9.282390 4.534700 -14.914229
140 1 0.000000 -9.282390 4.534700 -1.920929
141 1 0.000000 -9.282390 4.534700 11.072371
142 1 0.000000 -9.282390 12.779608 -14.914229
143 1 0.000000 -9.282390 12.779608 -1.920929
144 1 0.000000 -9.282390 12.779608 11.072371
145 1 0.000000 -4.522190 -11.955117 -14.914229
146 1 0.000000 -4.522190 -11.955117 -1.920929
147 1 0.000000 -4.522190 -11.955117 11.072371
148 1 0.000000 -4.522190 -3.710209 -14.914229
149 1 0.000000 -4.522190 -3.710209 -1.920929
150 1 0.000000 -4.522190 -3.710209 11.072371
151 1 0.000000 -4.522190 4.534700 -14.914229
152 1 0.000000 -4.522190 4.534700 -1.920929
153 1 0.000000 -4.522190 4.534700 11.072371
154 1 0.000000 -4.522190 12.779608 -14.914229
155 1 0.000000 -4.522190 12.779608 -1.920929
156 1 0.000000 -4.522190 12.779608 11.072371
157 1 0.000000 0.238010 -11.955117 -14.914229
158 1 0.000000 0.238010 -11.955117 -1.920929
159 1 0.000000 0.238010 -11.955117 11.072371
160 1 0.000000 0.238010 -3.710209 -14.914229
161 1 0.000000 0.238010 -3.710209 -1.920929
162 1 0.000000 0.238010 -3.710209 11.072371
163 1 0.000000 0.238010 4.534700 -14.914229
164 1 0.000000 0.238010 4.534700 -1.920929
165 1 0.000000 0.238010 4.534700 11.072371
166 1 0.000000 0.238010 12.779608 -14.914229
167 1 0.000000 0.238010 12.779608 -1.920929
168 1 0.000000 0.238010 12.779608 11.072371
169 1 0.000000 4.998210 -11.955117 -14.914229
170 1 0.000000 4.998210 -11.955117 -1.920929
171 1 0.000000 4.998210 -11.955117 11.072371
172 1 0.000000 4.998210 -3.710209 -14.914229
173 1 0.000000 4.998210 -3.710209 -1.920929
174 1 0.000000 4.998210 -3.710209 11.072371
175 1 0.000000 4.998210 4.534700 -14.914229
176 1 0.000000 4.998210 4.534700 -1.920929
177 1 0.000000 4.998210 4.534700 11.072371
178 1 0.000000 4.998210 12.779608 -14.914229
179 1 0.000000 4.998210 12.779608 -1.920929
180 1 0.000000 4.998210 12.779608 11.072371
181 1 0.000000 9.758410 -11.955117 -14.914229
182 1 0.000000 9.758410 -11.955117 -1.920929
183 1 0.000000 9.758410 -11.955117 11.072371
184 1 0.000000 9.758410 -3.710209 -14.914229
185 1 0.000000 9.758410 -3.710209 -1.920929
186 1 0.000000 9.758410 -3.710209 11.072371
187 1 0.000000 9.758410 4.534700 -14.914229
188 1 0.000000 9.758410 4.534700 -1.920929
189 1 0.000000 9.758410 4.534700 11.072371
190 1 0.000000 9.758410 12.779608 -14.914229
191 1 0.000000 9.758410 12.779608 -1.920929
192 1 0.000000 9.758410 12.779608 11.072371
193 1 0.000000 14.518610 -11.955117 -14.914229
194 1 0.000000 14.518610 -11.955117 -1.920929
195 1 0.000000 14.518610 -11.955117 11.072371
196 1 0.000000 14.518610 -3.710209 -14.914229
197 1 0.000000 14.518610 -3.710209 -1.920929
198 1 0.000000 14.518610 -3.710209 11.072371
199 1 0.000000 14.518610 4.534700 -14.914229
200 1 0.000000 14.518610 4.534700 -1.920929
201 1 0.000000 14.518610 4.534700 11.072371
202 1 0.000000 14.518610 12.779608 -14.914229
203 1 0.000000 14.518610 12.779608 -1.920929
204 1 0.000000 14.518610 12.779608 11.072371
205 1 0.000000 19.278810 -11.955117 -14.914229
206 1 0.000000 19.278810 -11.955117 -1.920929
207 1 0.000000 19.278810 -11.955117 11.072371
208 1 0.000000 19.278810 -3.710209 -14.914229
209 1 0.000000 19.278810 -3.710209 -1.920929
210 1 0.000000 19.278810 -3.710209 11.072371
211 1 0.000000 19.278810 4.534700 -14.914229
212 1 0.000000 19.278810 4.534700 -1.920929
213 1 0.000000 19.278810 4.534700 11.072371
214 1 0.000000 19.278810 12.779608 -14.914229
215 1 0.000000 19.278810 12.779608 -1.920929
216 1 0.000000 19.278810 12.779608 11.072371
217 1 0.000000 -21.182890 -13.329268 -19.245329
218 1 0.000000 -21.182890 -13.329268 -6.252029
219 1 0.000000 -21.182890 -13.329268 6.741271
220 1 0.000000 -21.182890 -5.084360 -19.245329
221 1 0.000000 -21.182890 -5.084360 -6.252029
222 1 0.000000 -21.182890 -5.084360 6.741271
223 1 0.000000 -21.182890 3.160548 -19.245329
224 1 0.000000 -21.182890 3.160548 -6.252029
225 1 0.000000 -21.182890 3.160548 6.741271
226 1 0.000000 -21.182890 11.405456 -19.245329
227 1 0.000000 -21.182890 11.405456 -6.252029
228 1 0.000000 -21.182890 11.405456 6.741271
229 1 0.000000 -16.422690 -13.329268 -19.245329
230 1 0.000000 -16.422690 -13.329268 -6.252029
231 1 0.000000 -16.422690 -13.329268 6.741271
232 1 0.000000 -16.422690 -5.084360 -19.245329
233 1 0.000000 -16.422690 -5.084360 -6.252029
234 1 0.000000 -16.422690 -5.084360 6.741271
235 1 0.000000 -16.422690 3.160548 -19.245329
236 1 0.000000 -16.422690 3.160548 -6.252029
237 1 0.000000 -16.422690 3.160548 6.741271
238 1 0.000000 -16.422690 11.405456 -19.245329
239 1 0.000000 -16.422690 11.405456 -6.252029
240 1 0.000000 -16.422690 11.405456 6.741271
241 1 0.000000 -11.662490 -13.329268 -19.245329
242 1 0.000000 -11.662490 -13.329268 -6.252029
243 1 0.000000 -11.662490 -13.329268 6.741271
244 1 0.000000 -11.662490 -5.084360 -19.245329
245 1 0.000000 -11.662490 -5.084360 -6.252029
246 1 0.000000 -11.662490 -5.084360 6.741271
247 1 0.000000 -11.662490 3.160548 -19.245329
248 1 0.000000 -11.662490 3.160548 -6.252029
249 1 0.000000 -11.662490 3.160548 6.741271
250 1 0.000000 -11.662490 11.405456 -19.245329
251 1 0.000000 -11.662490 11.405456 -6.252029
252 1 0.000000 -11.662490 11.405456 6.741271
253 1 0.000000 -6.902290 -13.329268 -19.245329
254 1 0.000000 -6.902290 -13.329268 -6.252029
255 1 0.000000 -6.902290 -13.329268 6.741271
256 1 0.000000 -6.902290 -5.084360 -19.245329
257 1 0.000000 -6.902290 -5.084360 -6.252029
258 1 0.000000 -6.902290 -5.084360 6.741271
259 1 0.000000 -6.902290 3.160548 -19.245329
260 1 0.000000 -6.902290 3.160548 -6.252029
261 1 0.000000 -6.902290 3.160548 6.741271
262 1 0.000000 -6.902290 11.405456 -19.245329
263 1 0.000000 -6.902290 11.405456 -6.252029
264 1 0.000000 -6.902290 11.405456 6.741271
265 1 0.000000 -2.142090 -13.329268 -19.245329
266 1 0.000000 -2.142090 -13.329268 -6.252029
267 1 0.000000 -2.142090 -13.329268 6.741271
268 1 0.000000 -2.142090 -5.084360 -19.245329
269 1 0.000000 -2.142090 -5.084360 -6.252029
270 1 0.000000 -2.142090 -5.084360 6.741271
271 1 0.000000 -2.142090 3.160548 -19.245329
272 1 0.000000 -2.142090 3.160548 -6.252029
273 1 0.000000 -2.142090 3.160548 6.741271
274 1 0.000000 -2.142090 11.405456 -19.245329
275 1 0.000000 -2.142090 11.405456 -6.252029
276 1 0.000000 -2.142090 11.405456 6.741271
277 1 0.000000 2.618110 -13.329268 -19.245329
278 1 0.000000 2.618110 -13.329268 -6.252029
279 1 0.000000 2.618110 -13.329268 6.741271
280 1 0.000000 2.618110 -5.084360 -19.245329
281 1 0.000000 2.618110 -5.084360 -6.252029
282 1 0.000000 2.618110 -5.084360 6.741271
283 1 0.000000 2.618110 3.160548 -19.245329
284 1 0.000000 2.618110 3.160548 -6.252029
285 1 0.000000 2.618110 3.160548 6.741271
286 1 0.000000 2.618110 11.405456 -19.245329
287 1 0.000000 2.618110 11.405456 -6.252029
288 1 0.000000 2.618110 11.405456 6.741271
289 1 0.000000 7.378310 -13.329268 -19.245329
290 1 0.000000 7.378310 -13.329268 -6.252029
291 1 0.000000 7.378310 -13.329268 6.741271
292 1 0.000000 7.378310 -5.084360 -19.245329
293 1 0.000000 7.378310 -5.084360 -6.252029
294 1 0.000000 7.378310 -5.084360 6.741271
295 1 0.000000 7.378310 3.160548 -19.245329
296 1 0.000000 7.378310 3.160548 -6.252029
297 1 0.000000 7.378310 3.160548 6.741271
298 1 0.000000 7.378310 11.405456 -19.245329
299 1 0.000000 7.378310 11.405456 -6.252029
300 1 0.000000 7.378310 11.405456 6.741271
301 1 0.000000 12.138510 -13.329268 -19.245329
302 1 0.000000 12.138510 -13.329268 -6.252029
303 1 0.000000 12.138510 -13.329268 6.741271
304 1 0.000000 12.138510 -5.084360 -19.245329
305 1 0.000000 12.138510 -5.084360 -6.252029
306 1 0.000000 12.138510 -5.084360 6.741271
307 1 0.000000 12.138510 3.160548 -19.245329
308 1 0.000000 12.138510 3.160548 -6.252029
309 1 0.000000 12.138510 3.160548 6.741271
310 1 0.000000 12.138510 11.405456 -19.245329
311 1 0.000000 12.138510 11.405456 -6.252029
312 1 0.000000 12.138510 11.405456 6.741271
313 1 0.000000 16.898710 -13.329268 -19.245329
314 1 0.000000 16.898710 -13.329268 -6.252029
315 1 0.000000 16.898710 -13.329268 6.741271
316 1 0.000000 16.898710 -5.084360 -19.245329
317 1 0.000000 16.898710 -5.084360 -6.252029
318 1 0.000000 16.898710 -5.084360 6.741271
319 1 0.000000 16.898710 3.160548 -19.245329
320 1 0.000000 16.898710 3.160548 -6.252029
321 1 0.000000 16.898710 3.160548 6.741271
322 1 0.000000 16.898710 11.405456 -19.245329
323 1 0.000000 16.898710 11.405456 -6.252029
324 1 0.000000 16.898710 11.405456 6.741271
325 1 0.000000 -18.802790 -9.206814 -19.245329
326 1 0.000000 -18.802790 -9.206814 -6.252029
327 1 0.000000 -18.802790 -9.206814 6.741271
328 1 0.000000 -18.802790 -0.961906 -19.245329
329 1 0.000000 -18.802790 -0.961906 -6.252029
330 1 0.000000 -18.802790 -0.961906 6.741271
331 1 0.000000 -18.802790 7.283002 -19.245329
332 1 0.000000 -18.802790 7.283002 -6.252029
333 1 0.000000 -18.802790 7.283002 6.741271
334 1 0.000000 -18.802790 15.527911 -19.245329
335 1 0.000000 -18.802790 15.527911 -6.252029
336 1 0.000000 -18.802790 15.527911 6.741271
337 1 0.000000 -14.042590 -9.206814 -19.245329
338 1 0.000000 -14.042590 -9.206814 -6.252029
339 1 0.000000 -14.042590 -9.206814 6.741271
340 1 0.000000 -14.042590 -0.961906 -19.245329
341 1 0.000000 -14.042590 -0.961906 -6.252029
342 1 0.000000 -14.042590 -0.961906 6.741271
343 1 0.000000 -14.042590 7.283002 -19.245329
344 1 0.000000 -14.042590 7.283002 -6.252029
345 1 0.000000 -14.042590 7.283002 6.741271
346 1 0.000000 -14.042590 15.527911 -19.245329
347 1 0.000000 -14.042590 15.527911 -6.252029
348 1 0.000000 -14.042590 15.527911 6.741271
349 1 0.000000 -9.282390 -9.206814 -19.245329
350 1 0.000000 -9.282390 -9.206814 -6.252029
351 1 0.000000 -9.282390 -9.206814 6.741271
352 1 0.000000 -9.282390 -0.961906 -19.245329
353 1 0.000000 -9.282390 -0.961906 -6.252029
354 1 0.000000 -9.282390 -0.961906 6.741271
355 1 0.000000 -9.282390 7.283002 -19.245329
356 1 0.000000 -9.282390 7.283002 -6.252029
357 1 0.000000 -9.282390 7.283002 6.741271
358 1 0.000000 -9.282390 15.527911 -19.245329
359 1 0.000000 -9.282390 15.527911 -6.252029
360 1 0.000000 -9.282390 15.527911 6.741271
361 1 0.000000 -4.522190 -9.206814 -19.245329
362 1 0.000000 -4.522190 -9.206814 -6.252029
363 1 0.000000 -4.522190 -9.206814 6.741271
364 1 0.000000 -4.522190 -0.961906 -19.245329
365 1 0.000000 -4.522190 -0.961906 -6.252029
366 1 0.000000 -4.522190 -0.961906 6.741271
367 1 0.000000 -4.522190 7.283002 -19.245329
368 1 0.000000 -4.522190 7.283002 -6.252029
369 1 0.000000 -4.522190 7.283002 6.741271
370 1 0.000000 -4.522190 15.527911 -19.245329
371 1 0.000000 -4.522190 15.527911 -6.252029
372 1 0.000000 -4.522190 15.527911 6.741271
373 1 0.000000 0.238010 -9.206814 -19.245329
374 1 0.000000 0.238010 -9.206814 -6.252029
375 1 0.000000 0.238010 -9.206814 6.741271
376 1 0.000000 0.238010 -0.961906 -19.245329
377 1 0.000000 0.238010 -0.961906 -6.252029
378 1 0.000000 0.238010 -0.961906 6.741271
379 1 0.000000 0.238010 7.283002 -19.245329
380 1 0.000000 0.238010 7.283002 -6.252029
381 1 0.000000 0.238010 7.283002 6.741271
382 1 0.000000 0.238010 15.527911 -19.245329
383 1 0.000000 0.238010 15.527911 -6.252029
384 1 0.000000 0.238010 15.527911 6.741271
385 1 0.000000 4.998210 -9.206814 -19.245329
386 1 0.000000 4.998210 -9.206814 -6.252029
387 1 0.000000 4.998210 -9.206814 6.741271
388 1 0.000000 4.998210 -0.961906 -19.245329
389 1 0.000000 4.998210 -0.961906 -6.252029
390 1 0.000000 4.998210 -0.961906 6.741271
391 1 0.000000 4.998210 7.283002 -19.245329
392 1 0.000000 4.998210 7.283002 -6.252029
393 1 0.000000 4.998210 7.283002 6.741271
394 1 0.000000 4.998210 15.527911 -19.245329
395 1 0.000000 4.998210 15.527911 -6.252029
396 1 0.000000 4.998210 15.527911 6.741271
397 1 0.000000 9.758410 -9.206814 -19.245329
398 1 0.000000 9.758410 -9.206814 -6.252029
399 1 0.000000 9.758410 -9.206814 6.741271
400 1 0.000000 9.758410 -0.961906 -19.245329
401 1 0.000000 9.758410 -0.961906 -6.252029
402 1 0.000000 9.758410 -0.961906 6.741271
403 1 0.000000 9.758410 7.283002 -19.245329
404 1 0.000000 9.758410 7.283002 -6.252029
405 1 0.000000 9.758410 7.283002 6.741271
406 1 0.000000 9.758410 15.527911 -19.245329
407 1 0.000000 9.758410 15.527911 -6.252029
408 1 0.000000 9.758410 15.527911 6.741271
409 1 0.000000 14.518610 -9.206814 -19.245329
410 1 0.000000 14.518610 -9.206814 -6.252029
411 1 0.000000 14.518610 -9.206814 6.741271
412 1 0.000000 14.518610 -0.961906 -19.245329
413 1 0.000000 14.518610 -0.961906 -6.252029
414 1 0.000000 14.518610 -0.961906 6.741271
415 1 0.000000 14.518610 7.283002 -19.245329
416 1 0.000000 14.518610 7.283002 -6.252029
417 1 0.000000 14.518610 7.283002 6.741271
418 1 0.000000 14.518610 15.527911 -19.245329
419 1 0.000000 14.518610 15.527911 -6.252029
420 1 0.000000 14.518610 15.527911 6.741271
421 1 0.000000 19.278810 -9.206814 -19.245329
422 1 0.000000 19.278810 -9.206814 -6.252029
423 1 0.000000 19.278810 -9.206814 6.741271
424 1 0.000000 19.278810 -0.961906 -19.245329
425 1 0.000000 19.278810 -0.961906 -6.252029
426 1 0.000000 19.278810 -0.961906 6.741271
427 1 0.000000 19.278810 7.283002 -19.245329
428 1 0.000000 19.278810 7.283002 -6.252029
429 1 0.000000 19.278810 7.283002 6.741271
430 1 0.000000 19.278810 15.527911 -19.245329
431 1 0.000000 19.278810 15.527911 -6.252029
432 1 0.000000 19.278810 15.527911 6.741271
433 1 0.000000 -21.182890 -10.580966 -10.583129
434 1 0.000000 -21.182890 -10.580966 2.410171
435 1 0.000000 -21.182890 -10.580966 15.403471
436 1 0.000000 -21.182890 -2.336057 -10.583129
437 1 0.000000 -21.182890 -2.336057 2.410171
438 1 0.000000 -21.182890 -2.336057 15.403471
439 1 0.000000 -21.182890 5.908851 -10.583129
440 1 0.000000 -21.182890 5.908851 2.410171
441 1 0.000000 -21.182890 5.908851 15.403471
442 1 0.000000 -21.182890 14.153759 -10.583129
443 1 0.000000 -21.182890 14.153759 2.410171
444 1 0.000000 -21.182890 14.153759 15.403471
445 1 0.000000 -16.422690 -10.580966 -10.583129
446 1 0.000000 -16.422690 -10.580966 2.410171
447 1 0.000000 -16.422690 -10.580966 15.403471
448 1 0.000000 -16.422690 -2.336057 -10.583129
449 1 0.000000 -16.422690 -2.336057 2.410171
450 1 0.000000 -16.422690 -2.336057 15.403471
451 1 0.000000 -16.422690 5.908851 -10.583129
452 1 0.000000 -16.422690 5.908851 2.410171
453 1 0.000000 -16.422690 5.908851 15.403471
454 1 0.000000 -16.422690 14.153759 -10.583129
455 1 0.000000 -16.422690 14.153759 2.410171
456 1 0.000000 -16.422690 14.153759 15.403471
457 1 0.000000 -11.662490 -10.580966 -10.583129
458 1 0.000000 -11.662490 -10.580966 2.410171
459 1 0.000000 -11.662490 -10.580966 15.403471
460 1 0.000000 -11.662490 -2.336057 -10.583129
461 1 0.000000 -11.662490 -2.336057 2.410171
462 1 0.000000 -11.662490 -2.336057 15.403471
463 1 0.000000 -11.662490 5.908851 -10.583129
464 1 0.000000 -11.662490 5.908851 2.410171
465 1 0.000000 -11.662490 5.908851 15.403471
466 1 0.000000 -11.662490 14.153759 -10.583129
467 1 0.000000 -11.662490 14.153759 2.410171
468 1 0.000000 -11.662490 14.153759 15.403471
469 1 0.000000 -6.902290 -10.580966 -10.583129
470 1 0.000000 -6.902290 -10.580966 2.410171
471 1 0.000000 -6.902290 -10.580966 15.403471
472 1 0.000000 -6.902290 -2.336057 -10.583129
473 1 0.000000 -6.902290 -2.336057 2.410171
474 1 0.000000 -6.902290 -2.336057 15.403471
475 1 0.000000 -6.902290 5.908851 -10.583129
476 1 0.000000 -6.902290 5.908851 2.410171
477 1 0.000000 -6.902290 5.908851 15.403471
478 1 0.000000 -6.902290 14.153759 -10.583129
479 1 0.000000 -6.902290 14.153759 2.410171
480 1 0.000000 -6.902290 14.153759 15.403471
481 1 0.000000 -2.142090 -10.580966 -10.583129
482 1 0.000000 -2.142090 -10.580966 2.410171
483 1 0.000000 -2.142090 -10.580966 15.403471
484 1 0.000000 -2.142090 -2.336057 -10.583129
485 1 0.000000 -2.142090 -2.336057 2.410171
486 1 0.000000 -2.142090 -2.336057 15.403471
487 1 0.000000 -2.142090 5.908851 -10.583129
488 1 0.000000 -2.142090 5.908851 2.410171
489 1 0.000000 -2.142090 5.908851 15.403471
490 1 0.000000 -2.142090 14.153759 -10.583129
491 1 0.000000 -2.142090 14.153759 2.410171
492 1 0.000000 -2.142090 14.153759 15.403471
493 1 0.000000 2.618110 -10.580966 -10.583129
494 1 0.000000 2.618110 -10.580966 2.410171
495 1 0.000000 2.618110 -10.580966 15.403471
496 1 0.000000 2.618110 -2.336057 -10.583129
497 1 0.000000 2.618110 -2.336057 2.410171
498 1 0.000000 2.618110 -2.336057 15.403471
499 1 0.000000 2.618110 5.908851 -10.583129
500 1 0.000000 2.618110 5.908851 2.410171
501 1 0.000000 2.618110 5.908851 15.403471
502 1 0.000000 2.618110 14.153759 -10.583129
503 1 0.000000 2.618110 14.153759 2.410171
504 1 0.000000 2.618110 14.153759 15.403471
505 1 0.000000 7.378310 -10.580966 -10.583129
506 1 0.000000 7.378310 -10.580966 2.410171
507 1 0.000000 7.378310 -10.580966 15.403471
508 1 0.000000 7.378310 -2.336057 -10.583129
509 1 0.000000 7.378310 -2.336057 2.410171
510 1 0.000000 7.378310 -2.336057 15.403471
511 1 0.000000 7.378310 5.908851 -10.583129
512 1 0.000000 7.378310 5.908851 2.410171
513 1 0.000000 7.378310 5.908851 15.403471
514 1 0.000000 7.378310 14.153759 -10.583129
515 1 0.000000 7.378310 14.153759 2.410171
516 1 0.000000 7.378310 14.153759 15.403471
517 1 0.000000 12.138510 -10.580966 -10.583129
518 1 0.000000 12.138510 -10.580966 2.410171
519 1 0.000000 12.138510 -10.580966 15.403471
520 1 0.000000 12.138510 -2.336057 -10.583129
521 1 0.000000 12.138510 -2.336057 2.410171
522 1 0.000000 12.138510 -2.336057 15.403471
523 1 0.000000 12.138510 5.908851 -10.583129
524 1 0.000000 12.138510 5.908851 2.410171
525 1 0.000000 12.138510 5.908851 15.403471
526 1 0.000000 12.138510 14.153759 -10.583129
527 1 0.000000 12.138510 14.153759 2.410171
528 1 0.000000 12.138510 14.153759 15.403471
529 1 0.000000 16.898710 -10.580966 -10.583129
530 1 0.000000 16.898710 -10.580966 2.410171
531 1 0.000000 16.898710 -10.580966 15.403471
532 1 0.000000 16.898710 -2.336057 -10.583129
533 1 0.000000 16.898710 -2.336057 2.410171
534 1 0.000000 16.898710 -2.336057 15.403471
535 1 0.000000 16.898710 5.908851 -10.583129
536 1 0.000000 16.898710 5.908851 2.410171
537 1 0.000000 16.898710 5.908851 15.403471
538 1 0.000000 16.898710 14.153759 -10.583129
539 1 0.000000 16.898710 14.153759 2.410171
